timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1591276189,Thu Jun 04 2020 13:09:49 GMT+0000 (Coordinated Universal Time),1397,925,95,83,1,"Let’s just admit that our opposition immigration and foreign aid is based partly on our private racism"
1591274744,Thu Jun 04 2020 12:45:44 GMT+0000 (Coordinated Universal Time),1386,918,1,0,-1,"The fact that miscarriages of justice occur means that capital punishment should never be brought back."
1591276340,Thu Jun 04 2020 13:12:20 GMT+0000 (Coordinated Universal Time),1398,925,30,18,1,"We need to end our occupation of Northern Ireland. It is financially ruinous"
1591276385,Thu Jun 04 2020 13:13:05 GMT+0000 (Coordinated Universal Time),1399,925,81,45,1,"Car free Sunday’s once per month"
1591274613,Thu Jun 04 2020 12:43:33 GMT+0000 (Coordinated Universal Time),1385,915,1,0,-1,"The NHS is not a bottomless pit, not should it be. Services should be prioritised."
1591274476,Thu Jun 04 2020 12:41:16 GMT+0000 (Coordinated Universal Time),1384,914,77,57,1,"Create a simpler, fairer tax system - it's wrong that older people pay less tax than younger people with the same income"
1591276892,Thu Jun 04 2020 13:21:32 GMT+0000 (Coordinated Universal Time),1404,936,1,0,-1,"The support he got was a worry. Altering his blog then referencing his foresight is NOT integrity"
1591276824,Thu Jun 04 2020 13:20:24 GMT+0000 (Coordinated Universal Time),1402,935,1,0,-1,"We can only move forward if we understand where we’ve got it wrong, and then opening it up to find a solution we can all be a part of."
1591276706,Thu Jun 04 2020 13:18:26 GMT+0000 (Coordinated Universal Time),1401,931,1,0,-1,"Problem was funds from sale of local authority house sales were meant to be retained for reinvestment in new stock but was diverted away."
1591276592,Thu Jun 04 2020 13:16:32 GMT+0000 (Coordinated Universal Time),1400,935,1,0,-1,"We can always do more. We need to open up the conversation and keep it open to understand the perspective for others."
1591276958,Thu Jun 04 2020 13:22:38 GMT+0000 (Coordinated Universal Time),1406,936,1,0,-1,"Need a culture change where impaired are valued & contribute. What can they do NOT what they can’t."
1591275854,Thu Jun 04 2020 13:04:14 GMT+0000 (Coordinated Universal Time),1394,925,1,0,-1,"Banish Farage and the ERG from the kingdom"
1591299102,Thu Jun 04 2020 19:31:42 GMT+0000 (Coordinated Universal Time),1525,1049,288,85,1,"There is no money tree!"
1592596260,Fri Jun 19 2020 19:51:00 GMT+0000 (Coordinated Universal Time),6247,4373,1,0,0,"essential"
1592596329,Fri Jun 19 2020 19:52:09 GMT+0000 (Coordinated Universal Time),6248,4371,1,0,0,"yes but where's the money"
1592596350,Fri Jun 19 2020 19:52:30 GMT+0000 (Coordinated Universal Time),6249,4371,1,0,0,"a good bet"
1591279983,Thu Jun 04 2020 14:13:03 GMT+0000 (Coordinated Universal Time),1446,952,292,7,1,"We should encourage a sense of local community"
1591279802,Thu Jun 04 2020 14:10:02 GMT+0000 (Coordinated Universal Time),1444,952,1,0,-1,"Council houses should be owned by the council again and not farmed out for private businesses to capitalise on."
1591279747,Thu Jun 04 2020 14:09:07 GMT+0000 (Coordinated Universal Time),1443,954,1,0,-1,"Inequality of wealth and income, and investment in skills as part of approach to thus"
1591279740,Thu Jun 04 2020 14:09:00 GMT+0000 (Coordinated Universal Time),1442,952,267,10,1,"We should try to localise food production as much as possible"
1591279659,Thu Jun 04 2020 14:07:39 GMT+0000 (Coordinated Universal Time),1441,949,176,41,1,"The food industry needs to be more accountable. Processed foods should not be so cheap and highly advertised."
1591276965,Thu Jun 04 2020 13:22:45 GMT+0000 (Coordinated Universal Time),1407,935,1,0,-1,"People need to use common sense and understand why the policies are in place to protect themselves and other people around them."
1591279650,Thu Jun 04 2020 14:07:30 GMT+0000 (Coordinated Universal Time),1440,952,175,39,1,"We need to have a green new deal to move to a sustainable economy"
1591279451,Thu Jun 04 2020 14:04:11 GMT+0000 (Coordinated Universal Time),1439,952,1,0,-1,"We need to encourage people to have meaningful jobs that contribute to society by paying those jobs a higher wage (eg nurses)"
1591279340,Thu Jun 04 2020 14:02:20 GMT+0000 (Coordinated Universal Time),1437,952,1,0,-1,"We need to reduce wealth inequality"
1591279364,Thu Jun 04 2020 14:02:44 GMT+0000 (Coordinated Universal Time),1438,952,1,0,-1,"We need to reduce property prices"
1591279311,Thu Jun 04 2020 14:01:51 GMT+0000 (Coordinated Universal Time),1436,952,1,0,-1,"We need to eradicate homelessness"
1591279288,Thu Jun 04 2020 14:01:28 GMT+0000 (Coordinated Universal Time),1435,952,163,69,1,"We need to create a universal basic income"
1591279264,Thu Jun 04 2020 14:01:04 GMT+0000 (Coordinated Universal Time),1434,949,1,0,-1,"The UK population should take more responsibility for their own health. NHS should focus on exercise and diet not prescription drugs."
1591278890,Thu Jun 04 2020 13:54:50 GMT+0000 (Coordinated Universal Time),1432,946,171,27,1,"Parenting classes and education of families to prevent & reduce social  &  mental health problems, decrease crime and increase employment."
1591278486,Thu Jun 04 2020 13:48:06 GMT+0000 (Coordinated Universal Time),1431,947,69,20,1,"Tax capital gains and land values so that property owners share windfall gains more fairly"
1591278453,Thu Jun 04 2020 13:47:33 GMT+0000 (Coordinated Universal Time),1430,936,1,0,-1,"If NHS is great, why no other country copied it? Danger pandemic makes nhs a sacred cow. NHS needs be stand alone not political football"
1591278267,Thu Jun 04 2020 13:44:27 GMT+0000 (Coordinated Universal Time),1429,936,1,0,-1,"Boris has been shown up."
1591278229,Thu Jun 04 2020 13:43:49 GMT+0000 (Coordinated Universal Time),1428,936,1,0,-1,"An equal opportunity to unequal people."
1591278204,Thu Jun 04 2020 13:43:24 GMT+0000 (Coordinated Universal Time),1427,936,1,0,-1,"Maybe not heroes, per se, but value NHS staff. Give them resources & decent pay"
1591278038,Thu Jun 04 2020 13:40:38 GMT+0000 (Coordinated Universal Time),1425,936,1,0,-1,"Yes to capital punishment. Not everyone can be redeemed. Need address the issues from birth that led to criminals acting in that way."
1591277949,Thu Jun 04 2020 13:39:09 GMT+0000 (Coordinated Universal Time),1423,936,1,0,-1,"Making everything binary has led to terrible polarisation. Accentuated by social media"
1591277896,Thu Jun 04 2020 13:38:16 GMT+0000 (Coordinated Universal Time),1422,940,1,0,-1,"UK is over-populated; we need to limit immigration and return illegal migrants to their countries."
1591277877,Thu Jun 04 2020 13:37:57 GMT+0000 (Coordinated Universal Time),1421,936,1,0,-1,"The state should be a safety net. UK needs scrap all benefits as fraud, abuse, under claim as too complex. Set up universal basic income"
1591277827,Thu Jun 04 2020 13:37:07 GMT+0000 (Coordinated Universal Time),1420,944,1,0,-1,"The super rich should be taxed much more"
1591277811,Thu Jun 04 2020 13:36:51 GMT+0000 (Coordinated Universal Time),1419,942,295,35,1,"Too many people live in poverty - many of them in work but with low pay, low prospects and low security"
1591277767,Thu Jun 04 2020 13:36:07 GMT+0000 (Coordinated Universal Time),1418,936,1,0,-1,"The green economy is key. But let’s avoid binary choices all the time"
1591277689,Thu Jun 04 2020 13:34:49 GMT+0000 (Coordinated Universal Time),1417,936,239,7,1,"Transparency & openness is key. Once you lose trust that leads to cynicism, disengagement & taking liberties individually."
1591277618,Thu Jun 04 2020 13:33:38 GMT+0000 (Coordinated Universal Time),1416,936,118,9,1,"The corporation tax system is analogue in a digital era. Tax should be paid where it is genuinely generated NOT where HO based allegedly"
1591277439,Thu Jun 04 2020 13:30:39 GMT+0000 (Coordinated Universal Time),1415,936,1,0,-1,"Simple national schemes save a fortune in admin & development costs . Why do we reinvent the wheel on so many projects."
1591277351,Thu Jun 04 2020 13:29:11 GMT+0000 (Coordinated Universal Time),1414,936,1,0,-1,"We are where we are. We have to bite the bullet & make the very best of the awful decisions made so far. Pandemic highlights EU failings"
1591277321,Thu Jun 04 2020 13:28:41 GMT+0000 (Coordinated Universal Time),1413,935,1,0,-1,"We all want it done but not at the expense of a poor deal or outcome."
1591277204,Thu Jun 04 2020 13:26:44 GMT+0000 (Coordinated Universal Time),1412,936,1,0,-1,"Success must be ethical & based on values. Long term gains are vital."
1591277187,Thu Jun 04 2020 13:26:27 GMT+0000 (Coordinated Universal Time),1411,935,196,10,1,"Better monitoring of our care system and stamping out those that don’t adhere to the standard would ensure a better standard of care for all"
1591277160,Thu Jun 04 2020 13:26:00 GMT+0000 (Coordinated Universal Time),1410,936,55,15,1,"Education system is NOT fit for purpose. I did 14 o-levels in 1978 & 3 a-levels in 1980. How can that model still be right"
1591277074,Thu Jun 04 2020 13:24:34 GMT+0000 (Coordinated Universal Time),1409,936,178,30,1,"Regional tax & economic policy needed to expand across U.K. inc new towns/cities. Actively move away from London."
1591277003,Thu Jun 04 2020 13:23:23 GMT+0000 (Coordinated Universal Time),1408,936,35,16,1,"UK pension funds be allowed to build social housing for rent. In new tech based towns"
1591278004,Thu Jun 04 2020 13:40:04 GMT+0000 (Coordinated Universal Time),1424,940,75,32,1,"Women need safe spaces from transexuals with male sexual genitalia."
1591278119,Thu Jun 04 2020 13:41:59 GMT+0000 (Coordinated Universal Time),1426,940,9,45,1,"Single parenting should be penalised financially"
1591299165,Thu Jun 04 2020 19:32:45 GMT+0000 (Coordinated Universal Time),1526,1049,93,25,1,"At least we can change our government."
1591298910,Thu Jun 04 2020 19:28:30 GMT+0000 (Coordinated Universal Time),1522,1049,1,0,-1,"What bickering. Healthy debate supports democracy."
1592596415,Fri Jun 19 2020 19:53:35 GMT+0000 (Coordinated Universal Time),6251,4371,1,0,0,"what's changed"
1591282232,Thu Jun 04 2020 14:50:32 GMT+0000 (Coordinated Universal Time),1461,969,1,0,-1,"The type ofvPR system chosen is key. NZ has a great model of PR."
1591282172,Thu Jun 04 2020 14:49:32 GMT+0000 (Coordinated Universal Time),1459,969,1,0,-1,"There is increased politicisation of written press. We must prevent broadcast news becoming politicised."
1591282105,Thu Jun 04 2020 14:48:25 GMT+0000 (Coordinated Universal Time),1458,969,1,0,-1,"UK government has totally mismanaged the pandemic."
1591282075,Thu Jun 04 2020 14:47:55 GMT+0000 (Coordinated Universal Time),1457,969,1,0,-1,"There is such a thing as society."
1591282042,Thu Jun 04 2020 14:47:22 GMT+0000 (Coordinated Universal Time),1456,969,1,0,-1,"Good governance of foreign aid needs. Foreign aid needs to be targeted more intelligently."
1591281988,Thu Jun 04 2020 14:46:28 GMT+0000 (Coordinated Universal Time),1455,969,1,0,-1,"Output is more important than presenteeism. Some Face time with colleagues vital but not all week. Link broken between work &socialisation."
1591281858,Thu Jun 04 2020 14:44:18 GMT+0000 (Coordinated Universal Time),1454,969,283,29,1,"Sadly, some kids have little life chances from birth. Early intervention is key."
1591281795,Thu Jun 04 2020 14:43:15 GMT+0000 (Coordinated Universal Time),1453,969,1,0,-1,"We should maintain foreign aid but do it far more intelligently. Greater governance needed over foreign aid."
1591281247,Thu Jun 04 2020 14:34:07 GMT+0000 (Coordinated Universal Time),1452,965,228,91,1,"I think that coronavirus will continue to show how deep-rooted the social inequalities in the UK are."
1591282622,Thu Jun 04 2020 14:57:02 GMT+0000 (Coordinated Universal Time),1464,975,285,13,1,"We don't collect enough tax from large multinational corporations"
1591281178,Thu Jun 04 2020 14:32:58 GMT+0000 (Coordinated Universal Time),1451,964,1,0,-1,"Changing the way we commute and work."
1591281139,Thu Jun 04 2020 14:32:19 GMT+0000 (Coordinated Universal Time),1450,952,35,23,1,"Everyone should be able to live half an hour or less walking distance from where they work."
1591280752,Thu Jun 04 2020 14:25:52 GMT+0000 (Coordinated Universal Time),1449,952,390,113,1,"Create a wealth tax so that the rich pay their fair share"
1591280196,Thu Jun 04 2020 14:16:36 GMT+0000 (Coordinated Universal Time),1448,952,281,9,1,"We need to have a comprehensive care system for the elderly- preferably in their local communities so they don't have to be isolated"
1591280020,Thu Jun 04 2020 14:13:40 GMT+0000 (Coordinated Universal Time),1447,952,268,25,1,"We should pay more attention to the very high levels of mental illness especially in young people, and think about what might be causing it."
1591279849,Thu Jun 04 2020 14:10:49 GMT+0000 (Coordinated Universal Time),1445,952,169,19,1,"The government should create new laws to prevent the recklessness of the banking sector"
1591282199,Thu Jun 04 2020 14:49:59 GMT+0000 (Coordinated Universal Time),1460,969,1,0,-1,"Capitalism with regulation is greed."
1591282663,Thu Jun 04 2020 14:57:43 GMT+0000 (Coordinated Universal Time),1466,975,1,0,-1,"The media is generally too biased, so we don't really get a clear idea of what is going on in the country and why"
1591282794,Thu Jun 04 2020 14:59:54 GMT+0000 (Coordinated Universal Time),1472,976,1,0,-1,"We should end it now WTO its wasting time and energy"
1591282751,Thu Jun 04 2020 14:59:11 GMT+0000 (Coordinated Universal Time),1471,975,188,28,1,"Large US tech companies have too much power over our information - this allows them to manipulate public opinion"
1591282747,Thu Jun 04 2020 14:59:07 GMT+0000 (Coordinated Universal Time),1470,976,1,0,-1,"I think we will appreciate our freedom more"
1591282720,Thu Jun 04 2020 14:58:40 GMT+0000 (Coordinated Universal Time),1469,975,22,25,1,"The government doesn't have enough power to control the economy, so it is at the whim of global forces"
1591282715,Thu Jun 04 2020 14:58:35 GMT+0000 (Coordinated Universal Time),1468,968,1,0,-1,"Without immigrants we would be in an even greater mess"
1591282712,Thu Jun 04 2020 14:58:32 GMT+0000 (Coordinated Universal Time),1467,976,1,0,-1,"I think we will appreciate our freedom more and our holidays"
1591282649,Thu Jun 04 2020 14:57:29 GMT+0000 (Coordinated Universal Time),1465,976,1,0,-1,"Can’t see what’s around the corner something else might crop up that needs it more besides we can’t afford it  the economy is suffering"
