timestamp,datetime,comment-id,author-id,agrees,disagrees,moderated,comment-body
1518277766,Sat Feb 10 2018 15:49:26 GMT+0000 (Coordinated Universal Time),491,822,1,0,-1,"The elected City officials do not have a vision for what Bowling Green can be."
1518279879,Sat Feb 10 2018 16:24:39 GMT+0000 (Coordinated Universal Time),496,1001,1,0,-1,"Year round indoor swimming facility is needed."
1518278625,Sat Feb 10 2018 16:03:45 GMT+0000 (Coordinated Universal Time),492,1004,1,0,-1,"Bowling needs to open up internet availability to residents.  This gives pressure to existing companies to lower already high prices"
1518279853,Sat Feb 10 2018 16:24:13 GMT+0000 (Coordinated Universal Time),495,1001,1,0,-1,"We need better cable options."
1518279825,Sat Feb 10 2018 16:23:45 GMT+0000 (Coordinated Universal Time),494,1001,214,7,1,"We need a fiber option for internet."
1518281838,Sat Feb 10 2018 16:57:18 GMT+0000 (Coordinated Universal Time),497,1006,1,0,-1,"We should encourage the end of cannabis prohibition."
1518283053,Sat Feb 10 2018 17:17:33 GMT+0000 (Coordinated Universal Time),498,1009,165,31,1,"Require 4 yr HS lifeskills class, how to: family finance, file tax, repair/maintain car, repair/maintain home, cook/sew, apply/interview job"
1518290807,Sat Feb 10 2018 19:26:47 GMT+0000 (Coordinated Universal Time),511,1022,1,0,-1,"We need real competitive cable rates,not statements such as direct TV is competition."
1518283408,Sat Feb 10 2018 17:23:28 GMT+0000 (Coordinated Universal Time),500,1009,130,29,1,"Need comprehesive probation rehab programs - include addiction treatment, life & job skills & ideas securing housing, training/job etc"
1518290714,Sat Feb 10 2018 19:25:14 GMT+0000 (Coordinated Universal Time),510,1022,1,0,-1,"Fix the city streets"
1518283362,Sat Feb 10 2018 17:22:42 GMT+0000 (Coordinated Universal Time),499,1001,85,49,1,"Overdevelopment of rental property is detrimental to cities.  Renters do not pay property tax.  Schools suffer when the tax base is eroded."
1518284491,Sat Feb 10 2018 17:41:31 GMT+0000 (Coordinated Universal Time),502,1010,79,66,1,"Build more roads!!! Traffic is terrible here for a small city."
1518285139,Sat Feb 10 2018 17:52:19 GMT+0000 (Coordinated Universal Time),504,1010,121,43,1,"Don't waste $800,000 of tax dollars for a fountain in Lamkin park. Residents would be better served with educational programs for the youth!"
1518284976,Sat Feb 10 2018 17:49:36 GMT+0000 (Coordinated Universal Time),503,1010,32,44,1,"Reduce and/or get rid of the city wage tax."
1518286711,Sat Feb 10 2018 18:18:31 GMT+0000 (Coordinated Universal Time),505,1015,60,26,1,"Need to build wider access roads into the city!"
1518287923,Sat Feb 10 2018 18:38:43 GMT+0000 (Coordinated Universal Time),508,1007,1,0,-1,"THe partnership with the WKU college of Nursing and the Medical Center tripled the number of nursing students."
1518290827,Sat Feb 10 2018 19:27:07 GMT+0000 (Coordinated Universal Time),512,1020,1,0,-1,"Bowling Green should continue to welcome refugees which add diversity and vitality to our communities."
1518290678,Sat Feb 10 2018 19:24:38 GMT+0000 (Coordinated Universal Time),509,1020,1,0,-1,"Bowling Green / Warren County needs to continue emphasis on walking paths, bikeways, and green space."
1518287249,Sat Feb 10 2018 18:27:29 GMT+0000 (Coordinated Universal Time),507,1015,1,0,-1,"I pay an exorbitant city wage tax and have NO say in the election of BG city officials or how my tax dollars are spent! NOT FAIR!!!"
1518286943,Sat Feb 10 2018 18:22:23 GMT+0000 (Coordinated Universal Time),506,1015,74,32,1,"City officials need to work with WKU admin. to address the noise & public nuisance problems with the frat houses and homeowners downtown."
1518291359,Sat Feb 10 2018 19:35:59 GMT+0000 (Coordinated Universal Time),514,405,67,37,1,"BG can’t compete with Nashville or Louisville for young professionals"
1518291311,Sat Feb 10 2018 19:35:11 GMT+0000 (Coordinated Universal Time),513,405,139,21,1,"Please increase more family friendly activities"
1518301424,Sat Feb 10 2018 22:23:44 GMT+0000 (Coordinated Universal Time),520,1033,21,10,1,"Tuckertown area needs fire protection. Currently rated Class 10 expensive insurance. Water lines are close by on Otter Gap & Tuckertown Rds."
1518301296,Sat Feb 10 2018 22:21:36 GMT+0000 (Coordinated Universal Time),519,1033,23,9,1,"County needs to extend water lines in Tuckertown area. About a dozen homes don't have county water or fire hydrants!"
1518300173,Sat Feb 10 2018 22:02:53 GMT+0000 (Coordinated Universal Time),517,1036,165,18,1,"I should be allowed to plant flowers in my own yard where ever i want them."
1518300126,Sat Feb 10 2018 22:02:06 GMT+0000 (Coordinated Universal Time),516,1036,30,36,1,"Too much money is spent on making sure we cut our grass and don't park in the yard."
1518299233,Sat Feb 10 2018 21:47:13 GMT+0000 (Coordinated Universal Time),515,1039,1,0,-1,"With the rapid growth of our city and county, we have to make sure our infrastructure keeps up."
1518302525,Sat Feb 10 2018 22:42:05 GMT+0000 (Coordinated Universal Time),522,1045,88,55,1,"No business should get tax credit without paying  workers at least $10 per hour plus benefits that would increase that to minimum of $15."
1518302362,Sat Feb 10 2018 22:39:22 GMT+0000 (Coordinated Universal Time),521,1046,1,0,-1,"A fairness ordinance preventing discrimination on the basis of sexual orientation or gender identity."
1518300209,Sat Feb 10 2018 22:03:29 GMT+0000 (Coordinated Universal Time),518,1036,2,2,-1,"The editor of the Daily News should keep his politics to himself."
1518303656,Sat Feb 10 2018 23:00:56 GMT+0000 (Coordinated Universal Time),524,1043,89,30,1,"Urban sprawl in Bowling Green is a major problem that has made this city less walking/bike friendly."
1518303417,Sat Feb 10 2018 22:56:57 GMT+0000 (Coordinated Universal Time),523,1047,214,17,1,"Increase Internet/Cell/Phone service throughout the county.  First deal with areas that currently don't have any option."
1518303899,Sat Feb 10 2018 23:04:59 GMT+0000 (Coordinated Universal Time),525,1045,147,41,1,"We need more incentives for individual and business solar power"
1518304977,Sat Feb 10 2018 23:22:57 GMT+0000 (Coordinated Universal Time),532,1045,187,17,1,"We need to carefully preserve agricultural land"
1518305431,Sat Feb 10 2018 23:30:31 GMT+0000 (Coordinated Universal Time),536,1050,156,51,1,"Recycling should be encouraged by not charging for the service"
1518307230,Sun Feb 11 2018 00:00:30 GMT+0000 (Coordinated Universal Time),553,1050,1,0,-1,"Water safety and swim lessons to all k-12 students as part of with opportunity for nonswimming parent/guardian in private setting for adults"
1518304378,Sat Feb 10 2018 23:12:58 GMT+0000 (Coordinated Universal Time),526,1045,81,26,1,"Shade trees should be required plantings along all Greenways"
1518312371,Sun Feb 11 2018 01:26:11 GMT+0000 (Coordinated Universal Time),559,1066,1,0,-1,"😊"
1518313216,Sun Feb 11 2018 01:40:16 GMT+0000 (Coordinated Universal Time),560,1068,31,45,1,"Parking in apartment subdivisions  should monitored closely by police. Parking on subdivision streets shouldn't be allowed."
1518304672,Sat Feb 10 2018 23:17:52 GMT+0000 (Coordinated Universal Time),528,1045,71,37,1,"All new and existing single family housing should have at least one shade tree planting"
1518304637,Sat Feb 10 2018 23:17:17 GMT+0000 (Coordinated Universal Time),527,1044,61,77,1,"Minimum wage needs to go o $15 per hour"
1518304871,Sat Feb 10 2018 23:21:11 GMT+0000 (Coordinated Universal Time),530,1045,24,18,1,"The travesty going up on Fairview Ave. should never have been allowed"
1518304817,Sat Feb 10 2018 23:20:17 GMT+0000 (Coordinated Universal Time),529,1044,200,25,1,"Better public transit and runs 24 /7 so people without cars can get to work. Also more stops added in residential areas."
1518305849,Sat Feb 10 2018 23:37:29 GMT+0000 (Coordinated Universal Time),540,1053,23,29,1,"Highway exits spur development, which would likely lead to undesireable suburban sprawl."
1518306764,Sat Feb 10 2018 23:52:44 GMT+0000 (Coordinated Universal Time),551,1050,23,22,1,"We  a true junior college which offers credit / non credit courses like many other states from basket weaving to cyber security"
1518307823,Sun Feb 11 2018 00:10:23 GMT+0000 (Coordinated Universal Time),555,0,36,44,1,"Schools should provide an opportunity for nonswimming parent/guardians to have water safety and swimming lessons in private setting."
1518311643,Sun Feb 11 2018 01:14:03 GMT+0000 (Coordinated Universal Time),557,1063,92,24,1,"Make Scott Waste follow their contract - Return trash cans next to the house and not leave them on the sidewalks.  Keep BG clean!"
1518304886,Sat Feb 10 2018 23:21:26 GMT+0000 (Coordinated Universal Time),531,1050,182,29,1,"Better enforcement of traffic violations. Too many running red lights, parking in fire lanes, cell phone usage while driving"
1518307007,Sat Feb 10 2018 23:56:47 GMT+0000 (Coordinated Universal Time),552,1050,12,25,1,"Building codes prohibiting trophy houses next to common housing"
1518305144,Sat Feb 10 2018 23:25:44 GMT+0000 (Coordinated Universal Time),533,1045,54,52,1,"Every new apartment building should have shaded parklike space for refreshment of its tenants"
1518305210,Sat Feb 10 2018 23:26:50 GMT+0000 (Coordinated Universal Time),534,1045,48,33,1,"Every citizen should be within 1 mile of some shaded green space."
1518305395,Sat Feb 10 2018 23:29:55 GMT+0000 (Coordinated Universal Time),535,1045,77,31,1,"We need to replace ""Room at the Inn"" services with temporary decent housing connected to aid agencies for the homeless"
1518305516,Sat Feb 10 2018 23:31:56 GMT+0000 (Coordinated Universal Time),537,1050,1,0,-1,"County residents should be allowed to vote on city issues if they work in the city, they shop there too!"
1518305676,Sat Feb 10 2018 23:34:36 GMT+0000 (Coordinated Universal Time),538,1050,44,39,1,"Bowling Green  has been monopolized by Houchens.  Limit their growth they own too much of the city for it to be fair to other businesses"
1518306030,Sat Feb 10 2018 23:40:30 GMT+0000 (Coordinated Universal Time),541,1053,47,40,1,"Animated digital business signs are a road hazard. They distract drivers."
1518306164,Sat Feb 10 2018 23:42:44 GMT+0000 (Coordinated Universal Time),546,1050,101,24,1,"Connect business parking lots to reduce unnecessary traffic on main roadways"
1518306151,Sat Feb 10 2018 23:42:31 GMT+0000 (Coordinated Universal Time),545,1053,133,15,1,"Higher education is intended to help young people develop into informed, well-rounded citizens who contribute positively to society."
1518307981,Sun Feb 11 2018 00:13:01 GMT+0000 (Coordinated Universal Time),556,1050,1,0,-1,"Warren County and Bowling Green need to be a unified school district and not divide the community. Share resources, benefitting all kids"
1518315278,Sun Feb 11 2018 02:14:38 GMT+0000 (Coordinated Universal Time),563,1069,85,30,1,"Fireworks use in residential areas is out of control with no police presence to enforce the already in place restrictions."
1518312253,Sun Feb 11 2018 01:24:13 GMT+0000 (Coordinated Universal Time),558,1053,90,69,1,"Owners of large parking lots should be required to break them up with pockets of green space and trees; perhaps create a walkable green path"
1518305765,Sat Feb 10 2018 23:36:05 GMT+0000 (Coordinated Universal Time),539,1054,1,0,-1,"where do we go for shelter in case of tornado alert in my part of town .cabell dr neighbehood"
1518306068,Sat Feb 10 2018 23:41:08 GMT+0000 (Coordinated Universal Time),543,1055,1,0,-1,"Bowling Green needs a Fairness Ordinance to ensure that everyone feels secure and welcome."
1518306051,Sat Feb 10 2018 23:40:51 GMT+0000 (Coordinated Universal Time),542,1050,118,24,1,"Indoor swimming pools for public use and therapy year around without time restrictions due to special swim leagues. Encourage healthier life"
1518306113,Sat Feb 10 2018 23:41:53 GMT+0000 (Coordinated Universal Time),544,1045,67,56,1,"All new and existing sidewalks should have shade trees"
1518306378,Sat Feb 10 2018 23:46:18 GMT+0000 (Coordinated Universal Time),548,1045,78,40,1,"We need a 6 day a week farmer's market that is open at least 5 hours -"
1518306334,Sat Feb 10 2018 23:45:34 GMT+0000 (Coordinated Universal Time),547,1053,42,45,1,"Legalizing marijuana at the state level could produce substantial tax revenue, but if only BG did, it would cause problems."
1518306492,Sat Feb 10 2018 23:48:12 GMT+0000 (Coordinated Universal Time),549,1053,1,0,-1,"More street trees to provide shade on hot summer days would improve the walkability of downtown. Passersby = potential customers"
1518306584,Sat Feb 10 2018 23:49:44 GMT+0000 (Coordinated Universal Time),550,1045,66,29,1,"Greenwood Mall parking lot could become a cooperative solar collection for itself and home surrounding"
1518307756,Sun Feb 11 2018 00:09:16 GMT+0000 (Coordinated Universal Time),554,0,77,41,1,"Water safety and swim lessons to all k-12 students."
1518314903,Sun Feb 11 2018 02:08:23 GMT+0000 (Coordinated Universal Time),562,1086,1,0,-1,"We need broadband in all warren county including Alvaton and Plano areas."
1518313319,Sun Feb 11 2018 01:41:59 GMT+0000 (Coordinated Universal Time),561,1068,43,21,1,"Parking  on both sides of the streets  in apartment subdivisions should  should not be allowed  and police need to enforce the law."
1518318987,Sun Feb 11 2018 03:16:27 GMT+0000 (Coordinated Universal Time),569,1102,1,0,-1,"Replace all the good old boys for a start!"
1518318965,Sun Feb 11 2018 03:16:05 GMT+0000 (Coordinated Universal Time),568,1103,1,0,-1,"noise ordinances should be inforced."
1518316226,Sun Feb 11 2018 02:30:26 GMT+0000 (Coordinated Universal Time),567,1099,121,21,1,"Whenever land is bought by the city/county, the seller and amount sold for needs to be transparent, rather than “LLC” as listed seller."
1518315984,Sun Feb 11 2018 02:26:24 GMT+0000 (Coordinated Universal Time),565,1099,47,20,1,"We need well planned service roads, instead of so many driveways directly on streets like Campbell Lane and the By pass."
1518315737,Sun Feb 11 2018 02:22:17 GMT+0000 (Coordinated Universal Time),564,1101,125,30,1,"We should have a commuting service between here & Nashville."
1518316064,Sun Feb 11 2018 02:27:44 GMT+0000 (Coordinated Universal Time),566,1099,1,0,-1,"Police need to ticket more for running red lights."
1518329572,Sun Feb 11 2018 06:12:52 GMT+0000 (Coordinated Universal Time),573,1111,1,0,-1,"The cable “franchise” monopoly needs to change! $170 for basic cable & internet is too much!"
1518329435,Sun Feb 11 2018 06:10:35 GMT+0000 (Coordinated Universal Time),572,1111,84,13,1,"City Annexed areas need more city services for their tax $$."
1518354173,Sun Feb 11 2018 13:02:53 GMT+0000 (Coordinated Universal Time),581,1123,110,31,1,"there should be a tenant/landlord grievance department with legal assistance"
1518328630,Sun Feb 11 2018 05:57:10 GMT+0000 (Coordinated Universal Time),571,1112,1,0,-1,"Planning and zoning laws should change to encourage small businesses and farms.  Farmers shouldn’t need a permit to build a fence."
1518334642,Sun Feb 11 2018 07:37:22 GMT+0000 (Coordinated Universal Time),574,0,129,29,1,"Planning and zoning laws should change to encourage small businesses and farms."
1518334645,Sun Feb 11 2018 07:37:25 GMT+0000 (Coordinated Universal Time),575,0,117,29,1,"Farmers shouldn’t need a permit to build a fence."
1518321381,Sun Feb 11 2018 03:56:21 GMT+0000 (Coordinated Universal Time),570,1107,1,0,-1,"We need more affordable and safe housing and businesses who are willing to pay a fair wage that allows people to sustain themselves"
1518339028,Sun Feb 11 2018 08:50:28 GMT+0000 (Coordinated Universal Time),576,1119,1,0,-1,"Fairness for the LGBTQIA community is a must for BG!"
1518354325,Sun Feb 11 2018 13:05:25 GMT+0000 (Coordinated Universal Time),583,1123,210,14,1,"animal cruelty laws need to exist and be enforced"
1518354255,Sun Feb 11 2018 13:04:15 GMT+0000 (Coordinated Universal Time),582,1123,131,28,1,"fines for leaving dog feces in public areas needs to be enforced"
1518353896,Sun Feb 11 2018 12:58:16 GMT+0000 (Coordinated Universal Time),579,1123,124,29,1,"we need transit buses for elderly and disabled in the county and they should be easy to enter and exit/wheelchair accessible"
1518353751,Sun Feb 11 2018 12:55:51 GMT+0000 (Coordinated Universal Time),578,1123,206,28,1,"apartment complexes should be required to participate in recycling program"
1518353650,Sun Feb 11 2018 12:54:10 GMT+0000 (Coordinated Universal Time),577,1123,42,13,1,"the Bark Park needs more trees and water access for the smaller dogs area"
1518354041,Sun Feb 11 2018 13:00:41 GMT+0000 (Coordinated Universal Time),580,1123,62,30,1,"Wal-Mart and Kroger grocery pick-up should have to accept EBT for the elderly and disabled"
1518360787,Sun Feb 11 2018 14:53:07 GMT+0000 (Coordinated Universal Time),584,1132,66,17,1,"The city & county school districts need to be re-evaluated The yards/houses that touch Potter Grays playground r all County school districts"
1518363462,Sun Feb 11 2018 15:37:42 GMT+0000 (Coordinated Universal Time),590,1060,55,24,1,"Local companies that can't fill job openings should recruit from parts of KY w/ high unemployment & pay relocation expenses."
1518362941,Sun Feb 11 2018 15:29:01 GMT+0000 (Coordinated Universal Time),589,1060,105,30,1,"Companies that claim they cannot fill job openings should raise wages and improve working conditions."
1518362881,Sun Feb 11 2018 15:28:01 GMT+0000 (Coordinated Universal Time),588,1060,62,17,1,"Local companies that can't fill job openings & the Workforce Dev't. Board should set up commuter lots and a shuttle service to rural areas."
1518362374,Sun Feb 11 2018 15:19:34 GMT+0000 (Coordinated Universal Time),586,1060,185,16,1,"Bowling Green should consider a program, like Ft Worth Texas's Clean Slate, in which the homeless can earn money by cleaning up the city."
1518364577,Sun Feb 11 2018 15:56:17 GMT+0000 (Coordinated Universal Time),591,639,106,17,1,"We need to SHADE street lamps. This actually increases visibility, reduces glare, and saves energy/ money. Using LEDs would save money, too."
1518362611,Sun Feb 11 2018 15:23:31 GMT+0000 (Coordinated Universal Time),587,1060,64,34,1,"BGDN should publish each month the number of job positions filled / people employed through the Workforce Development Board’s efforts."
1518362193,Sun Feb 11 2018 15:16:33 GMT+0000 (Coordinated Universal Time),585,1060,59,42,1,"BGDN should publish these BGPD stats weekly – 1) traffic citations 2) vehicle accidents reported; 3) traffic accidents resulting in injury."
1518366258,Sun Feb 11 2018 16:24:18 GMT+0000 (Coordinated Universal Time),593,1155,1,0,-1,"Mitch McConnell needs to be removed from office."
1518451738,Mon Feb 12 2018 16:08:58 GMT+0000 (Coordinated Universal Time),657,1282,84,19,1,"More weekend activites are needed for YOUNG Seniors, who arent yet ready for Bingo nights."
1518367933,Sun Feb 11 2018 16:52:13 GMT+0000 (Coordinated Universal Time),594,1158,31,31,1,"Need a traffic signal on Cave Mill in front of Natcher School, operating 8-9 AM, 3:30-4:30."
1518365818,Sun Feb 11 2018 16:16:58 GMT+0000 (Coordinated Universal Time),592,1144,1,0,-1,"Stop letting builders buy a random piece of land & then throw up 100’s of apartments on it. Esp right in town area w/high traffic. Enough!"
1518372851,Sun Feb 11 2018 18:14:11 GMT+0000 (Coordinated Universal Time),595,1165,40,20,1,"The LEFT turning light at Nashville onto Dishman & the same for Scottsville onto Lovers Ln.. need to be longer to allow more to go through."
1518375670,Sun Feb 11 2018 19:01:10 GMT+0000 (Coordinated Universal Time),596,1166,82,19,1,"Expand Nashville Rd all the way past Chaney’s & Buchanan park.  Very dangerous area.. very much so for a school area & young drivers."
1518381636,Sun Feb 11 2018 20:40:36 GMT+0000 (Coordinated Universal Time),603,1171,113,24,1,"Louisville rd area needs more businesses and restaurants extending out towards the factories to also bring in revenue from Edmonson Co."
1518381318,Sun Feb 11 2018 20:35:18 GMT+0000 (Coordinated Universal Time),602,1171,1,0,-1,"Bowling Green has a lot of river front property and potential that needs to be developed into parks and attractions."
1518381223,Sun Feb 11 2018 20:33:43 GMT+0000 (Coordinated Universal Time),601,1171,1,0,-1,"More trees and shrubs need to be planted in areas that have none."
1518379903,Sun Feb 11 2018 20:11:43 GMT+0000 (Coordinated Universal Time),600,1171,1,0,-1,"Bowling Green needs to attract businesses that other large cities already have, Whole foods, Fresh Thyme, Trader Joe's, Ross, &Burkes outlet"
1518379731,Sun Feb 11 2018 20:08:51 GMT+0000 (Coordinated Universal Time),599,1171,1,0,-1,"We need at river walk park like Owensboro ky. A place for families and tourism."
1518379604,Sun Feb 11 2018 20:06:44 GMT+0000 (Coordinated Universal Time),598,1171,97,19,1,"Warren county needs to be more proactive about keeping their county maps up to date of new roads or developments especially online. (Google)"
1518379277,Sun Feb 11 2018 20:01:17 GMT+0000 (Coordinated Universal Time),597,1171,147,26,1,"It should be mandatory for all homes/businesses to have visible marking on mailbox and building for their address."
1518383269,Sun Feb 11 2018 21:07:49 GMT+0000 (Coordinated Universal Time),604,1176,1,0,-1,"the city should look in to radom layoff"
1518397349,Mon Feb 12 2018 01:02:29 GMT+0000 (Coordinated Universal Time),612,1196,64,39,1,"People should not be allowed to bring their pets every place or store they go to."
1518385695,Sun Feb 11 2018 21:48:15 GMT+0000 (Coordinated Universal Time),605,1180,9,38,1,"Everyone needs to research (fluoride)...definitely need this to disappear from our water"
1518385807,Sun Feb 11 2018 21:50:07 GMT+0000 (Coordinated Universal Time),606,1181,167,13,1,"Require businesses to pick up litter they and their customers generate."
1518387005,Sun Feb 11 2018 22:10:05 GMT+0000 (Coordinated Universal Time),608,1183,143,47,1,"Bowling Green needs more cultural and educational establishments, like sciemce, history and art museums."
1518385933,Sun Feb 11 2018 21:52:13 GMT+0000 (Coordinated Universal Time),607,1060,6,0,-1,"Require business to pick up the litter they and their customers generate."
1518389767,Sun Feb 11 2018 22:56:07 GMT+0000 (Coordinated Universal Time),610,1188,74,58,1,"There should be no punishment for small amounts of marijuana possession, in my opinion"
1518388826,Sun Feb 11 2018 22:40:26 GMT+0000 (Coordinated Universal Time),609,1183,3,1,-1,"We need more museums for cultural and educational opportunities."
1518395867,Mon Feb 12 2018 00:37:47 GMT+0000 (Coordinated Universal Time),611,1200,59,33,1,"Bowling Green needs more pet-friendly housing options for renters."
1518398639,Mon Feb 12 2018 01:23:59 GMT+0000 (Coordinated Universal Time),614,1205,1,0,-1,"Yes, I agree we need to replace Room at the Inn with temporary decent housing for the homeless."
1518397911,Mon Feb 12 2018 01:11:51 GMT+0000 (Coordinated Universal Time),613,1181,1,0,-1,"Businesses need to pick up the litter they and their customers generate."
1518399828,Mon Feb 12 2018 01:43:48 GMT+0000 (Coordinated Universal Time),615,1204,1,0,-1,"High speed internet and cell service are crucial to those of us that live in the county. on my farm I am by myself and need cell service."
1518409304,Mon Feb 12 2018 04:21:44 GMT+0000 (Coordinated Universal Time),617,1221,38,40,1,"Bowling Green needs a stronger separation of church-mosque-temple and state."
1518408037,Mon Feb 12 2018 04:00:37 GMT+0000 (Coordinated Universal Time),616,1045,1,0,-1,"All sidewalks should be ultimately shaded"
1518412302,Mon Feb 12 2018 05:11:42 GMT+0000 (Coordinated Universal Time),623,1224,77,26,1,"Lower taxes by auditing every department for total accountability & make cuts where possible. Stop city government waste."
1518411757,Mon Feb 12 2018 05:02:37 GMT+0000 (Coordinated Universal Time),622,1224,41,29,1,"There should be an actual complaint filed by a neighbor before Code Enforcement writes a violation. Stop harassing hardworking citizens."
1518411043,Mon Feb 12 2018 04:50:43 GMT+0000 (Coordinated Universal Time),620,1216,32,50,1,"The very low number of immigrants coming to our county last year was a good thing. Saves costs: Schools, courts, social services-Our taxes!"
1518409411,Mon Feb 12 2018 04:23:31 GMT+0000 (Coordinated Universal Time),618,1216,34,33,1,"You can't get a job in this county at a large place of employment if you have OLD DUI's on your record. This is an un-needed punishment!"
1518411056,Mon Feb 12 2018 04:50:56 GMT+0000 (Coordinated Universal Time),621,1226,1,0,-1,"Lower taxes. Be less tyrannical. Fix Scottsville Road traffic. Attract Google Fiber or some equivalent."
1518436983,Mon Feb 12 2018 12:03:03 GMT+0000 (Coordinated Universal Time),624,1232,58,14,1,"Consistent, once a month testing of our emergency sirens, not just before potential bad weather."
1518438681,Mon Feb 12 2018 12:31:21 GMT+0000 (Coordinated Universal Time),625,1222,48,24,1,"Future charter schools would be a financial burden to public school funding, unless they are held to accountability by local school boards."
1518410696,Mon Feb 12 2018 04:44:56 GMT+0000 (Coordinated Universal Time),619,1216,4,3,-1,"The very low number of immigrants coming to our county last year was a good thing. Saves costs: Schools, courts, social services.Our taxes!"
1518441629,Mon Feb 12 2018 13:20:29 GMT+0000 (Coordinated Universal Time),628,1241,1,0,-1,"Fairness for all. End discrimination against GLBTQ residents of Bowling Green."
1518441736,Mon Feb 12 2018 13:22:16 GMT+0000 (Coordinated Universal Time),629,1239,1,0,-1,"Need traffic cameras to stop people ignoring red lights when officer is not present"
1518441490,Mon Feb 12 2018 13:18:10 GMT+0000 (Coordinated Universal Time),627,1233,1,0,-1,"Traffic congestion in BG should be a priority. We are growing/building at a faster rate than our infrastructure can support."
1518439284,Mon Feb 12 2018 12:41:24 GMT+0000 (Coordinated Universal Time),626,1233,1,0,-1,"Warren County needs an indoor aquatic facility that is open to citizens daily."
1518446920,Mon Feb 12 2018 14:48:40 GMT+0000 (Coordinated Universal Time),638,1261,56,33,1,"The downtown parking garage has been an eyesore for years. It's embarrassing, so fix it!"
1518447023,Mon Feb 12 2018 14:50:23 GMT+0000 (Coordinated Universal Time),639,1261,76,30,1,"Need engaging art installations throughout the city. People will be able to experience art, have fun, and share on social media."
1518446867,Mon Feb 12 2018 14:47:47 GMT+0000 (Coordinated Universal Time),637,1261,1,0,-1,"City should develop the riverfront area. It's a gem."
1518446835,Mon Feb 12 2018 14:47:15 GMT+0000 (Coordinated Universal Time),636,1261,161,16,1,"Traffic congestion is a major problem, so studying traffic flow closely is the first step."
1518446390,Mon Feb 12 2018 14:39:50 GMT+0000 (Coordinated Universal Time),635,1259,91,49,1,"Concerts and performing arts activities must reflect the diverse racial/ethnic demographic of the city/county."
1518446301,Mon Feb 12 2018 14:38:21 GMT+0000 (Coordinated Universal Time),634,1259,60,44,1,"City/county gov't. (in all of there forms) must reflect the racial/ethnic city/county population demographic to assist in recruitment/growth"
1518446165,Mon Feb 12 2018 14:36:05 GMT+0000 (Coordinated Universal Time),633,1251,85,20,1,"Mesonet provides valuable and protective weather information and funding for it should not be cut."
1518445951,Mon Feb 12 2018 14:32:31 GMT+0000 (Coordinated Universal Time),632,1257,104,34,1,"Fountain Square is experiencing an increase in aggressive panhandling, BGPD needs to establish their presence for citizen's safety."
1518445436,Mon Feb 12 2018 14:23:56 GMT+0000 (Coordinated Universal Time),631,1253,83,15,1,"City/county leaders should be cautious of ""build it and they will come"" mentality for growth and development."
1518445411,Mon Feb 12 2018 14:23:31 GMT+0000 (Coordinated Universal Time),630,1252,1,0,-1,"More healthy restaurants, biking/walking lanes, more roundabouts for intersections, commitment to healthy lifestyles, building a hockey rink"
1518447109,Mon Feb 12 2018 14:51:49 GMT+0000 (Coordinated Universal Time),640,0,61,20,1,"More healthy restaurants"
1518447121,Mon Feb 12 2018 14:52:01 GMT+0000 (Coordinated Universal Time),642,0,89,32,1,"More roundabouts for intersections"
1518447129,Mon Feb 12 2018 14:52:09 GMT+0000 (Coordinated Universal Time),643,0,64,14,1,"Commitment to healthy lifestyles"
1518448141,Mon Feb 12 2018 15:09:01 GMT+0000 (Coordinated Universal Time),648,278,57,34,1,"We need grocery store competition. Kroger doesn't even try because they don't have to. I'm sick of rotten produce. Let's get a Publix!"
1518447988,Mon Feb 12 2018 15:06:28 GMT+0000 (Coordinated Universal Time),647,1257,1,0,-1,"Aggressive panhandlers are making the square/downtown unsafe, law enforcement needs to be visible to protect residents."
1518447227,Mon Feb 12 2018 14:53:47 GMT+0000 (Coordinated Universal Time),646,1261,1,0,-1,"Ummmnn, look what Owensboro did with their Riverfront. Ours is a diamond in the rough. Develop it with seasoned developers not HitCents."
1518447184,Mon Feb 12 2018 14:53:04 GMT+0000 (Coordinated Universal Time),645,897,1,0,-1,"BG needs improved and more affordable public transportation. Consider asking what low-income or people with disabilities really need."
1518447114,Mon Feb 12 2018 14:51:54 GMT+0000 (Coordinated Universal Time),641,1261,43,26,1,"Need a better way to work with tenants in the downtown district. Too many come and go because they lack business skills."
1518448379,Mon Feb 12 2018 15:12:59 GMT+0000 (Coordinated Universal Time),649,1265,95,22,1,"Planning & Zoning Board needs an overhaul. Fewer builders appointed, fairness to opposition, stop rubber stamping by P&Z and City Comm."
1518448880,Mon Feb 12 2018 15:21:20 GMT+0000 (Coordinated Universal Time),650,1269,102,9,1,"Do SOMETHING about completing the ""wrap"" downtown, or at least enhance (and that includes restaurant service) what is currently there."
1518448977,Mon Feb 12 2018 15:22:57 GMT+0000 (Coordinated Universal Time),651,1269,1,0,-1,"Expand and support non-public (or even public) school choice options"
1518447150,Mon Feb 12 2018 14:52:30 GMT+0000 (Coordinated Universal Time),644,0,0,5,-1,"Build a hockey rink"
1518450297,Mon Feb 12 2018 15:44:57 GMT+0000 (Coordinated Universal Time),652,1269,1,0,-1,"Increase and support school choice options for ALL families."
1518450434,Mon Feb 12 2018 15:47:14 GMT+0000 (Coordinated Universal Time),653,1275,143,4,1,"More citizens need to be involved in the future development of BG. Too many developers who benefit financially are calling the shots."
